1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Brain Freeze
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Veil of Summer
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Lightning Bolt
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,An Offer You Can't Refuse
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Force of Negation
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Mental Misstep
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Deflecting Swat
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Fierce Guardianship
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Legolas's Quick Reflexes
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Mana Drain
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Strix Serenade
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Spell Snare
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Mindbreak Trap
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,You Come to a River
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Tamiyo's Safekeeping
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Mystical Tutor
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Royal Treatment
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Temporal Manipulation
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Gamble
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Shatterskull Smashing
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Jeska's Will
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Time Warp
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Blasphemous Act
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Brotherhood's End
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Capture of Jingzhou
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Seasons Past
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Nature's Lore
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Regrowth
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Irenicus's Vile Duplication
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Exploration
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Utopia Sprawl
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Rhystic Study
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Sylvan Library
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Wild Growth
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Mystic Remora
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Underworld Breach
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,"Oko, Thief of Crowns"
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Snow-Covered Forest
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Snow-Covered Island
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Command Tower
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Homeward Path
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Ketria Triome
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Mana Confluence
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Scalding Tarn
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Misty Rainforest
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Flooded Strand
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Polluted Delta
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Ancient Tomb
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Verdant Catacombs
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Wooded Foothills
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Kessig Wolf Run
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Stomping Ground
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Steam Vents
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,"Boseiju, Who Endures"
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,"Otawara, Soaring City"
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,City of Brass
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Breeding Pool
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Exotic Orchard
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Cavern of Souls
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,"Minamo, School at Water's Edge"
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Waterlogged Grove
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Shifting Woodland
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Talon Gates of Madara
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Tropical Island
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Taiga
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,Volcanic Island
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,"Pako, Arcane Retriever"
1010,1,"Haldan, Avid Arcanist","Pako, Arcane Retriever",By Kala’e Murray,"Haldan, Avid Arcanist"
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Arbor Elf
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Glen Elendra Archmage
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Wandering Archaic
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Imperial Recruiter
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Allosaurus Shepherd
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Walking Ballista
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,"Etali, Primal Conqueror"
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Cloud of Faeries
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Sowing Mycospawn
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Fanatic of Rhonas
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Haywire Mite
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Birds of Paradise
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Destiny Spinner
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Ancestral Statue
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,"Kediss, Emberclaw Familiar"
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Simian Spirit Guide
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,"Ragavan, Nimble Pilferer"
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Augur of Autumn
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Spellskite
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Elvish Spirit Guide
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Collector Ouphe
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Elvish Mystic
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Beast Whisperer
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Spellseeker
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Thassa's Oracle
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Delighted Halfling
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Hydroid Krasis
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Eternal Witness
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Volatile Stormdrake
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Hydroelectric Specimen
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Shrieking Drake
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Dour Port-Mage
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Consecrated Sphinx
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Enduring Vitality
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Phyrexian Metamorph
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Llanowar Elves
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Bloom Tender
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Mox Diamond
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Mox Amber
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,The One Ring
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Cloudstone Curio
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Chrome Mox
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Lotus Petal
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Sol Ring
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Cyclonic Rift
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Noxious Revival
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Worldly Tutor
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Swan Song
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Legolas's Quick Reflexes
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Into the Flood Maw
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Force of Negation
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Mental Misstep
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Force of Will
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Snap
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Veil of Summer
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Crop Rotation
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Fierce Guardianship
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Mindbreak Trap
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Flusterstorm
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Chord of Calling
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Deflecting Swat
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Neoform
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Glimpse of Nature
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Finale of Devastation
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Eldritch Evolution
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Survival of the Fittest
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Wild Growth
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Rhystic Study
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Mystic Remora
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Utopia Sprawl
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Rhythm of the Wild
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Emergence Zone
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Gaea's Cradle
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Tropical Island
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Taiga
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Volcanic Island
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,"Otawara, Soaring City"
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Gemstone Caverns
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Steam Vents
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Stomping Ground
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Hedge Maze
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Shifting Woodland
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Arid Mesa
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Polluted Delta
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Bloodstained Mire
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Ancient Tomb
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Scalding Tarn
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Verdant Catacombs
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Flooded Strand
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,"Boseiju, Who Endures"
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Misty Rainforest
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Wooded Foothills
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Mana Confluence
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,City of Brass
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Rejuvenating Springs
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Breeding Pool
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Command Tower
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Stratus Dancer
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Shared Summons
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Hullbreaker Horror
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Mockingbird
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,"Animar, Soul of Elements"
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Windswept Heath
1010,2,"Animar, Soul of Elements",N/A,By Bryce Day,Spire Garden
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Thassa's Oracle
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Seedborn Muse
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Phyrexian Metamorph
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Endurance
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Dauthi Voidwalker
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Birds of Paradise
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Llanowar Elves
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Delighted Halfling
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Orcish Bowmasters
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Deathrite Shaman
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Six
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Elves of Deep Shadow
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Spellskite
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,"Kinnan, Bonder Prodigy"
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Elvish Spirit Guide
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Notion Thief
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Opposition Agent
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,"Teferi, Mage of Zhalfir"
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Hullbreaker Horror
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,"Sheoldred, the Apocalypse"
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Valley Floodcaller
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,"Valgavoth, Terror Eater"
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Enduring Vitality
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,High Fae Trickster
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Wishclaw Talisman
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Sol Ring
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Lotus Petal
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Mox Diamond
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Mox Amber
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Chrome Mox
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Arcane Signet
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Talisman of Curiosity
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Talisman of Dominance
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Mana Vault
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Fellwar Stone
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,The One Ring
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Dark Ritual
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Gush
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Crop Rotation
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Vampiric Tutor
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Force of Negation
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Deadly Rollick
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Fierce Guardianship
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Flusterstorm
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Misdirection
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Snuff Out
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Mental Misstep
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Mystical Tutor
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Worldly Tutor
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Demonic Consultation
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Force of Will
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Swan Song
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Mindbreak Trap
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Banishing Knack
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Tainted Pact
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,An Offer You Can't Refuse
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Legolas's Quick Reflexes
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Into the Flood Maw
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Force of Vigor
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Imperial Seal
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Finale of Devastation
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Toxic Deluge
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Mnemonic Betrayal
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Reanimate
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Doomsday
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Demonic Tutor
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Culling Ritual
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Necropotence
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Mystic Remora
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Exploration
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Rhystic Study
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Carpet of Flowers
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Overgrown Tomb
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Wooded Foothills
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,City of Brass
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Command Tower
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,"Minamo, School at Water's Edge"
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Breeding Pool
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Watery Grave
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Marsh Flats
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Ancient Tomb
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Mana Confluence
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Gaea's Cradle
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Bloodstained Mire
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Cavern of Souls
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Flooded Strand
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Gemstone Caverns
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Misty Rainforest
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Scalding Tarn
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,"Boseiju, Who Endures"
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,"Otawara, Soaring City"
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Morphic Pool
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Bayou
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Tropical Island
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Underground Sea
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Undercity Sewers
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Polluted Delta
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Shifting Woodland
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,Verdant Catacombs
1010,9,"Glarb, Calamity's Augur",N/A,By Charles A. Sonido,"Glarb, Calamity's Augur"
1010,10,"Kess, Dissident Mage",N/A,By Jack Aris,Thassa's Oracle
1010,10,"Kess, Dissident Mage",N/A,By Jack Aris,Notion Thief
1010,10,"Kess, Dissident Mage",N/A,By Jack Aris,Opposition Agent
1010,10,"Kess, Dissident Mage",N/A,By Jack Aris,Simian Spirit Guide
1010,10,"Kess, Dissident Mage",N/A,By Jack Aris,"Ragavan, Nimble Pilferer"
1010,10,"Kess, Dissident Mage",N/A,By Jack Aris,Orcish Bowmasters
1010,10,"Kess, Dissident Mage",N/A,By Jack Aris,Valley Floodcaller
1010,10,"Kess, Dissident Mage",N/A,By Jack Aris,Dualcaster Mage
