1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Force of Will
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Mystical Tutor
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Counterspell
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Enlightened Tutor
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Worldly Tutor
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Permission Denied
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Assassin's Trophy
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Teferi's Protection
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Mana Drain
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,An Offer You Can't Refuse
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Noxious Revival
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Demonic Tutor
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Neoform
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Diabolic Intent
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Vandalblast
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Rule of Law
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Smothering Tithe
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Rhystic Study
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Burgeoning
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Nature's Will
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Utopia Sprawl
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Deafening Silence
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Mystic Remora
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Cryptolith Rite
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,City of Brass
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Breeding Pool
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Godless Shrine
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Sacred Foundry
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Watery Grave
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Hallowed Fountain
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Marsh Flats
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Misty Rainforest
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Verdant Catacombs
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Blood Crypt
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Overgrown Tomb
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Steam Vents
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Temple Garden
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Island
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Bloodstained Mire
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Polluted Delta
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Wooded Foothills
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Windswept Heath
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Sandsteppe Citadel
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Scalding Tarn
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Gemstone Caverns
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Arid Mesa
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Plaza of Heroes
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Exotic Orchard
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Command Tower
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Temple of Abandon
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Crumbling Necropolis
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Temple of the False God
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Jungle Shrine
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Flooded Strand
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Mountain
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Path of Ancestry
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Plains
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Swamp
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Temple of Enlightenment
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,Forest
1000,1,"Najeela, the Blade-Blossom",N/A,By Joseph Burke,"Najeela, the Blade-Blossom"
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Serra Ascendant
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Drannith Magistrate
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Grand Abolisher
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Opposition Agent
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Esper Sentinel
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Ledger Shredder
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,"Tivit, Seller of Secrets"
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Professional Face-Breaker
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Archivist of Oghma
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,"Braids, Arisen Nightmare"
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,"Myrel, Shield of Argive"
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,"Urza, Lord High Artificer"
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Orcish Bowmasters
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,"Lotho, Corrupt Shirriff"
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Loyal Apprentice
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Pollywog Prodigy
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Mockingbird
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Grim Hireling
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,"Rev, Tithe Extractor"
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Thassa's Oracle
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Ranger-Captain of Eos
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Wishclaw Talisman
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Time Sieve
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Mana Vault
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Chrome Mox
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Mox Opal
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Mox Diamond
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Cursed Totem
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,The One Ring
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Sol Ring
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Talisman of Indulgence
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Talisman of Dominance
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Fellwar Stone
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Arcane Signet
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Talisman of Creativity
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Lotus Petal
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Delay
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Vampiric Tutor
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Angel's Grace
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Flusterstorm
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Mental Misstep
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Demonic Consultation
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Pyroblast
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Silence
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Mindbreak Trap
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Pact of Negation
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,An Offer You Can't Refuse
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Force of Negation
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Force of Will
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Enlightened Tutor
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Swan Song
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Cyclonic Rift
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Deflecting Swat
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Fierce Guardianship
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Swords to Plowshares
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Vanishing Verse
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Into the Flood Maw
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Lim-Dûl's Vault
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Tainted Pact
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Transmute Artifact
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Mnemonic Betrayal
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Imperial Seal
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Toxic Deluge
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Demonic Tutor
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Beseech the Mirror
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Sevinne's Reclamation
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Rhystic Study
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Mystic Remora
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Urza's Saga
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Smothering Tithe
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,"Karn, the Great Creator"
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,City of Brass
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Watery Grave
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Hallowed Fountain
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Badlands
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Plateau
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Scrubland
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Tundra
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Underground Sea
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Volcanic Island
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Bloodstained Mire
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Flooded Strand
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Polluted Delta
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Windswept Heath
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Gemstone Caverns
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Marsh Flats
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Scalding Tarn
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Misty Rainforest
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Verdant Catacombs
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,"Otawara, Soaring City"
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Sea of Clouds
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Cavern of Souls
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Exotic Orchard
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Command Tower
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Spire of Industry
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Mana Confluence
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Arid Mesa
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,Ancient Tomb
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,"Cecily, Haunted Mage"
1000,2,"Cecily, Haunted Mage",N/A,By Victor Murley,"Sophina, Spearsage Deserter"
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Thassa's Oracle
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Containment Priest
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Phyrexian Metamorph
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,"Urza, Lord High Artificer"
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Drannith Magistrate
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Opposition Agent
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Esper Sentinel
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Archivist of Oghma
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Displacer Kitten
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,"Myrel, Shield of Argive"
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Orcish Bowmasters
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,"Lotho, Corrupt Shirriff"
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Grand Abolisher
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Ranger-Captain of Eos
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mockingbird
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Wishclaw Talisman
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Chrome Mox
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Grafdigger's Cage
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Lotus Petal
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Grim Monolith
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mox Opal
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mana Vault
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mox Diamond
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Talisman of Dominance
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Talisman of Progress
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Sol Ring
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Cursed Totem
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Arcane Signet
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Imposter Mech
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,The One Ring
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Talisman of Hierarchy
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Fellwar Stone
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Time Sieve
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mystical Tutor
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Dispel
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Silence
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Flusterstorm
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Fierce Guardianship
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Cyclonic Rift
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mental Misstep
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Enlightened Tutor
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Demonic Consultation
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Force of Will
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Lim-Dûl's Vault
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Swords to Plowshares
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Delay
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Dark Ritual
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Tainted Pact
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Vanishing Verse
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Whir of Invention
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,An Offer You Can't Refuse
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Force of Negation
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Vampiric Tutor
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Swan Song
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Pact of Negation
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mana Drain
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mindbreak Trap
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Transmute Artifact
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mnemonic Betrayal
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Demonic Tutor
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Imperial Seal
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Sevinne's Reclamation
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Toxic Deluge
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Smothering Tithe
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Urza's Saga
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mystic Remora
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Necropotence
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Rhystic Study
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Blind Obedience
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Trouble in Pairs
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,"Karn, the Great Creator"
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,"Teferi, Time Raveler"
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Godless Shrine
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Mana Confluence
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Hallowed Fountain
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Ancient Tomb
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Scrubland
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Underground Sea
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Gemstone Caverns
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Cavern of Souls
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Windswept Heath
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Watery Grave
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Command Tower
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Vault of Champions
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Scalding Tarn
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Sea of Clouds
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Marsh Flats
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Arid Mesa
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Flooded Strand
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Polluted Delta
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Verdant Catacombs
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Inventors' Fair
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Misty Rainforest
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,"Otawara, Soaring City"
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Morphic Pool
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Tundra
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Spire of Industry
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Bloodstained Mire
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,Fomori Vault
1000,3,"Tivit, Seller of Secrets",N/A,By Steven Swain,"Tivit, Seller of Secrets"
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Darksteel Colossus
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Palladium Myr
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,"Ulamog, the Infinite Gyre"
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Endbringer
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,"Emrakul, the Promised End"
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,"Kozilek, Butcher of Truth"
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Soulless Jailer
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Walking Ballista
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Void Winnower
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,"Kozilek, the Great Distortion"
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Scrap Trawler
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,"Liberator, Urza's Battlethopter"
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Foundry Inspector
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,"Karn, Legacy Reforged"
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Trinisphere
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,God-Pharaoh's Statue
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Vedalken Orrery
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Expedition Map
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Darksteel Forge
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Elixir of Immortality
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Sol Talisman
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Eye of Vecna
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Sol Ring
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,The Stasis Coffin
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Unwinding Clock
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Mycosynth Lattice
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Mystic Forge
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Mana Vault
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Ashnod's Altar
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Krark-Clan Ironworks
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Nevinyrral's Disk
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Sensei's Divining Top
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Winter Orb
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Planar Bridge
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Tangle Wire
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Lotus Petal
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Static Orb
1000,4,"Karn, Silver Golem",N/A,By Brian Vaughn,Crawlspace
