Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Ancient Tomb,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Watery Grave,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Hallowed Fountain,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Godless Shrine,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,"Otawara, Soaring City",42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Morphic Pool,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,City of Brass,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Caves of Koilos,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Adarkar Wastes,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Underground River,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Command Tower,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Meticulous Archive,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Talon Gates of Madara,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Cephalid Coliseum,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,"Minamo, School at Water's Edge",42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Mana Confluence,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Island,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Exotic Orchard,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Flooded Strand,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Arid Mesa,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Marsh Flats,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Misty Rainforest,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Scalding Tarn,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Verdant Catacombs,42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,"Malcolm, Keen-Eyed Navigator",42
Top32(0 - 4)  0%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-brandon-kawamura-2353982,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,by brandon kawamura,Tymna the Weaver,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Kederekt Parasite,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Dualcaster Mage,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Reckless Fireweaver,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Simian Spirit Guide,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,"Birgi, God of Storytelling",42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Kessig Flamebreather,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Professional Face-Breaker,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,"Ragavan, Nimble Pilferer",42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Walking Ballista,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Orcish Bowmasters,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Mayhem Devil,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Coruscation Mage,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Razorkin Needlehead,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Scrawling Crawler,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,"Prosper, Tome-Bound",42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Goblin Engineer,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Wishclaw Talisman,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Sol Ring,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Grinding Station,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Chrome Mox,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Rakdos Signet,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Bolas's Citadel,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Lightning Greaves,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Arcane Signet,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Sensei's Divining Top,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Mox Amber,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Defense Grid,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Agatha's Soul Cauldron,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Unstable Amulet,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Vexing Bauble,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Grim Monolith,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Lion's Eye Diamond,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Mox Diamond,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Mana Vault,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Cursed Mirror,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Talisman of Indulgence,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Fellwar Stone,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Lotus Petal,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Mox Opal,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Cabal Ritual,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Desperate Ritual,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Slaughter Pact,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Fatal Push,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Ad Nauseam,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Rending Volley,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Red Elemental Blast,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Vampiric Tutor,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Dark Ritual,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Lightning Bolt,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Fire Covenant,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Pyretic Ritual,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Deadly Rollick,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Deflecting Swat,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Culling the Weak,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Final Fortune,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Untimely Malfunction,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Pyroblast,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Tainted Pact,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Grim Tutor,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Wheel of Fortune,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Reanimate,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Rite of Flame,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Jeska's Will,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Grapeshot,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Imperial Seal,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Diabolic Intent,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Demonic Tutor,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Beseech the Mirror,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Gamble,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Molten Duplication,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Yawgmoth's Will,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Necropotence,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,All Will Be One,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Underworld Breach,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Emergence Zone,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Snow-Covered Swamp,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Mana Confluence,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Ancient Tomb,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Barbarian Ring,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Exotic Orchard,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Cabal Pit,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Luxury Suite,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Marsh Flats,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Arid Mesa,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Verdant Catacombs,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,City of Brass,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Mountain,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Swamp,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Gemstone Caverns,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Command Tower,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Mount Doom,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Blood Crypt,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Raucous Theater,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Bloodstained Mire,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Polluted Delta,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Wooded Foothills,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Blazemire Verge,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,City of Traitors,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Badlands,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Firebrand Archer,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Hope of Ghirapur,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Heat Shimmer,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Opposition Agent,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Imperial Recruiter,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Praetor's Grasp,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Sulfurous Springs,42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,"Liberator, Urza's Battlethopter",42
Top16(1 - 4)  20%,https://mtgdecks.net/Commander/ob-nixilis-captive-kingpin-decklist-by-ian-teruya-2353966,"Ob Nixilis, Captive Kingpin",,By Ian Teruya,Bloodchief Ascension,42
